window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-07,2021-06-23,0.8130245235799464,0.12025507707284207,0.4902909420444801
1,2021-06-24,2021-12-14,1.1038335286012844,0.1088951283090711,0.6769342976199231
2,2021-12-15,2022-05-26,-0.8675699379911735,0.35729201804646565,0.8244404248787579
3,2022-05-27,2022-11-22,-0.43947842198468196,0.13661010268016172,0.478311966135268
4,2022-11-23,2023-04-25,3.247703699226216,0.09224665233888518,0.9285999848230749
