window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-09-24,2025-12-17,2.722858681508306,0.12650978344039054,0.5726810201513454
1,2025-12-18,2026-03-17,-0.8121334723799216,0.15916343017091333,0.7777913717065823
2,2026-03-18,2026-06-11,-0.7279878467787576,0.21608873418329724,0.9999999999999962
3,2026-06-12,2026-09-08,0.9310477466032772,0.08118533564824525,0.4054185478319012
