window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-08-14,2025-11-19,1.307147708759926,0.10329712823873277,0.8163135664463906
1,2025-11-20,2026-02-13,3.2412851144439494,0.10174714698277929,0.8798546166979865
2,2026-02-14,2026-05-21,0.03788998001642237,0.07029546353497801,0.42555883135191747
3,2026-05-22,2026-09-02,2.3375317875919515,0.10107753446376147,0.435067235701743
