window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-05,2021-06-29,0.2775136186762395,0.14347157316429607,0.8686234448088312
1,2021-06-30,2021-12-23,0.6310541266697484,0.20019832889692332,0.9999999999999977
2,2021-12-27,2022-06-23,-2.2542179643768048,0.4007611669522745,0.9689177460960479
3,2022-06-24,2022-12-16,-0.31778168881531377,0.2947499813716453,0.8843634197284088
4,2022-12-19,2023-06-05,0.21217129940307547,0.34691819021258563,0.6268893770758701
