window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-10-17,2026-01-06,-1.049510766389167,0.3222454398270093,0.8522825328613355
1,2026-01-07,2026-03-26,0.04031327826853513,0.10740208346222833,0.7121549049109653
2,2026-03-27,2026-06-15,2.584077414196882,0.05723687035369905,0.5651347742216056
3,2026-06-16,2026-09-02,2.308463211504416,0.0727274748583882,0.5950071537516498
