window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-09-24,2025-12-15,1.2117410666021842,0.10507742462391825,0.6778058503962885
1,2025-12-16,2026-03-03,1.3511542722305847,0.12369512612015374,0.930445109367787
2,2026-03-04,2026-06-02,2.609016578435092,0.05557517659923722,0.8014902105898897
3,2026-06-03,2026-09-02,1.505350362873254,0.14943677343725503,0.7387168155149855
