window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-27,2021-07-27,1.0106567030321567,0.11958676611546942,0.8560293116218484
1,2021-07-28,2022-01-25,-0.10118689273759023,0.1929782550037133,0.8956273988706097
2,2022-01-26,2022-07-27,-0.19775682993235494,0.18231015213971238,0.9982767190559293
3,2022-07-28,2023-01-26,-1.1069186281159304,0.29051351868611225,0.9430655669597213
4,2023-01-27,2023-07-20,-0.2187347060743796,0.11267483702062342,0.8790570996387709
