window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-04,2021-06-18,2.850566297524739,0.0754154780483607,0.5719309469074013
1,2021-06-21,2021-12-10,0.6354008872574337,0.1658471380810276,0.8391450050467177
2,2021-12-11,2022-05-23,1.4844820435153832,0.13440044287794817,0.6871663574170404
3,2022-05-24,2022-11-18,1.747332961234862,0.13706224775554748,0.6625411221846357
4,2022-11-19,2023-04-20,0.4291599162119212,0.20340187393164724,0.8583621072856091
