window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-08,2021-06-24,1.512250474127843,0.14590809170722963,0.7808119871710423
1,2021-06-25,2021-12-15,-0.6141949145082337,0.14899533279757646,0.99659391564733
2,2021-12-16,2022-05-27,-1.4409912531812825,0.25576612557918893,0.7033226628108263
3,2022-05-31,2022-11-23,0.8576292928508584,0.17235412832639088,0.8897379139469737
4,2022-11-24,2023-04-26,0.7422371463099939,0.13781738163089557,0.9376510401092644
