window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-03-06,2025-07-21,0.22778748010504296,0.1163388357583586,0.9700697761744944
1,2025-07-22,2025-12-02,1.2678856167206782,0.03697818531509403,0.9999999999999996
2,2025-12-03,2026-04-20,1.6168635796595099,0.04453988679494324,0.9998246820163847
3,2026-04-21,2026-09-02,-1.1474212684103078,0.1684511530866986,0.9784172921743189
