window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2024-09-10,2025-02-25,0.6047611409096085,0.18872731132024662,0.3888932139752784
1,2025-02-26,2025-08-26,2.02603754570969,0.20258911464490356,0.5433841024405451
2,2025-08-27,2026-02-21,1.3940080147835383,0.1340542664190267,0.5890470408786409
3,2026-02-23,2026-08-21,2.6760801403542755,0.11248619580570685,0.30352668826033075
