window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-05-19,2025-09-22,0.02691601719932281,0.2120928917402381,0.8062307817525516
1,2025-09-23,2026-01-10,0.5196594799668197,0.12229398497271811,0.6306154870613225
2,2026-01-12,2026-05-05,0.8821032483384244,0.2605770928909812,0.9866430474533338
3,2026-05-06,2026-09-09,1.4420241259888462,0.17827350793902544,0.6792721453022059
