window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-09-04,2025-12-03,1.1510513744424002,0.08313744449213582,0.5346950446056391
1,2025-12-04,2026-03-02,-0.893558880510492,0.09811614217268348,0.5131138883459883
2,2026-03-03,2026-06-02,-0.90030334237868,0.12365553763864047,0.48043139668744117
3,2026-06-03,2026-09-02,2.9632362938532357,0.06189917422675806,0.4722872362491552
