window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-09-30,2025-12-19,0.9289731383711786,0.0972181450549278,0.4235696454288777
1,2025-12-20,2026-03-07,0.6437195331713348,0.17673703264618698,0.8428832669035877
2,2026-03-09,2026-06-08,1.0739906409574433,0.17532876827610835,0.6165111457802037
3,2026-06-09,2026-09-09,2.1054783866465105,0.07850312537575815,0.5364508172383258
