window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-13,2021-06-30,0.23472040163239571,0.2067382398561071,0.9802605856364092
1,2021-07-01,2021-12-20,-0.364746428711132,0.1435188105443764,0.7668881699410929
2,2021-12-21,2022-06-03,-0.505880735649157,0.21828219085919695,0.9221988025460774
3,2022-06-06,2022-11-29,0.552649715033409,0.19989426891898007,0.8409862282484761
4,2022-11-30,2023-05-02,0.2664737390111852,0.14842543179380024,0.9082370682817734
