year,n_days,bh_sharpe,hmm_sharpe,hmm_max_dd
2021,95,2.0446541346847726,1.3975331266302147,0.17501546706929277
2022,253,-0.03185968665196259,0.23659960449966833,0.4367954172698608
2023,253,0.725331807866583,1.225342693256281,0.2726218777852002
