window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-08,2021-06-24,-0.011448558723664973,0.30712597617585286,0.9999999287867944
1,2021-06-25,2021-12-15,0.5237629437217196,0.24867330148654138,0.763898712568382
2,2021-12-16,2022-05-27,-0.26503182699049443,0.13440177886310206,0.4851245606834107
3,2022-05-31,2022-11-23,-0.6955782419466656,0.3758925129248906,0.8804044835722723
4,2022-11-24,2023-04-26,0.7563616313505828,0.1740122615966067,0.9344671918720938
