year,n_days,bh_sharpe,hmm_sharpe,hmm_max_dd
2021,266,1.015294409466695,1.0530314536670522,0.21440556709101138
2022,270,-0.03441947944681755,0.11081441694126452,0.3124985483598366
2023,88,-1.1417857127335067,-0.7433944738166839,0.17081543361936852
