window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2026-02-14,2026-04-08,,0.0,0.6060244173183891
1,2026-04-09,2026-06-04,,0.0,0.398762425796351
2,2026-06-05,2026-08-03,,0.0,0.7906545194540272
