window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-04-11,2025-08-18,2.0778624707867817,0.09890707977925609,0.6331329460136662
1,2025-08-19,2025-12-22,3.034045699605558,0.20171422925010601,0.9706181340572477
2,2025-12-23,2026-04-30,0.8867454816990904,0.2103785795436514,0.7744074717796327
3,2026-05-01,2026-09-04,1.9945504531698202,0.11841787784011318,0.6744570749466366
