window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-11,2021-06-28,1.7042602905730686,0.1264275807081474,0.7091732993631793
1,2021-06-29,2021-12-17,-2.3072948352798033,0.6416192453672818,0.9951267915018623
2,2021-12-18,2022-06-01,0.8563290289792005,0.20590059810520372,0.735236463117169
3,2022-06-02,2022-11-25,1.5392593819585203,0.16513426609979628,0.5029446253528836
4,2022-11-28,2023-04-28,1.195063163461561,0.13549263030965225,0.7898335686957013
