window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-27,2021-07-27,0.4768127692863864,0.18768623992788827,0.9965820860674905
1,2021-07-28,2022-01-25,1.6478676464367792,0.11036641820695399,0.9166458668348151
2,2022-01-26,2022-07-27,-0.7381047666450081,0.2596494313520401,0.9076404470157003
3,2022-07-28,2023-01-26,-0.16034221450557096,0.1965347215701102,0.9375991235233115
4,2023-01-27,2023-07-20,-1.1069407383457184,0.44230292962354983,0.755623693066474
