year,n_days,bh_sharpe,hmm_sharpe,hmm_max_dd
2021,236,1.453483326045605,1.43153169536796,0.13796405821149488
2022,251,-1.1213089743312217,-0.9175119633137515,0.3788811460046022
2023,137,0.4315300690269091,0.7151516133157655,0.1851972999009382
