window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-02-04,2021-08-04,0.8354525236145892,0.1599284731839019,0.7888512192884487
1,2021-08-05,2022-02-02,1.2598531220512992,0.09566352301502644,0.7304159802470499
2,2022-02-03,2022-08-04,0.22310186205714652,0.12366316845575913,0.790596447247701
3,2022-08-05,2023-02-03,1.605403291039581,0.1295164415376262,0.6535924831638761
4,2023-02-06,2023-07-28,1.2558270928553144,0.12774854564034127,0.78414853929631
