window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-27,2021-07-27,-0.20485933202647016,0.11662902813623136,0.5282189928403593
1,2021-07-28,2022-01-25,1.4091712362138828,0.16514982275040196,0.8892024570667381
2,2022-01-26,2022-07-27,-0.3310347510878327,0.1882796055645195,0.38725720106808376
3,2022-07-28,2023-01-26,0.47618945550330244,0.16686290826569672,0.6601741797192692
4,2023-01-27,2023-07-20,-0.007024656750845514,0.14196111723869914,0.8558591580388106
