window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2024-12-30,2025-06-03,-0.20926466988624312,0.20492479550625586,0.8246959288389554
1,2025-06-04,2025-11-03,-1.3274051907392916,0.18613868271581396,0.8534762321966329
2,2025-11-04,2026-04-08,0.9266519347603817,0.10954033169696996,0.8378680811991901
3,2026-04-09,2026-09-09,2.219302956020738,0.11747050691415617,0.8835825209744802
