window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2020-12-21,2021-06-07,2.382681825315314,0.13627084746360685,0.3835159348307948
1,2021-06-08,2021-11-30,0.2672777191526197,0.19610559137794464,0.9921766269109622
2,2021-12-01,2022-05-10,-1.7693422807538843,0.434276404496983,0.9999999082227897
3,2022-05-11,2022-11-08,-0.0406949869707486,0.3998416632834192,0.7088678253774462
4,2022-11-09,2023-04-06,-0.7526669412855884,0.26323236449523457,0.7040712316347926
