window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-07-09,2025-10-27,0.06034213548301016,0.12687867617279727,0.4560515883644217
1,2025-10-28,2026-01-30,0.7479355097899766,0.07768524490451846,0.527342324639136
2,2026-01-31,2026-05-14,-0.07939304779766224,0.5165698587634521,0.8485023319854232
3,2026-05-15,2026-09-04,0.3625316786850072,0.24340289162752424,0.9775127472887795
