year,n_days,bh_sharpe,hmm_sharpe,hmm_max_dd
2021,236,0.35479479129041025,0.2781155543111096,0.22374570194135543
2022,251,-0.560007052338397,-0.5532492078586847,0.3636792326912552
2023,137,1.463151786569089,1.3280341135839082,0.12064097335209167
