window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-12-01,2026-02-05,,0.0,0.6886862388421368
1,2026-02-06,2026-04-15,,0.0,0.5153507164814243
2,2026-04-16,2026-06-25,,0.0,0.7800562245399059
3,2026-06-26,2026-09-03,,0.0,0.9324182814864084
