window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-05-30,2025-09-23,1.9257449789506003,0.15475267350679905,0.9799877540489197
1,2025-09-24,2026-01-14,0.06220701783438994,0.1108512003908819,0.7682651023546139
2,2026-01-15,2026-05-11,0.8212040721070396,0.18700220087810257,0.855646011355114
3,2026-05-12,2026-09-03,1.0922919400860025,0.12231650101925103,0.9743982254237101
