window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-27,2021-07-27,1.3571700658796066,0.05947604639470243,0.8277114830575983
1,2021-07-28,2022-01-25,-0.3483302122252279,0.12678435030778015,0.8510582112650398
2,2022-01-26,2022-07-27,0.40897373789207203,0.19123807981739152,0.9942612818659738
3,2022-07-28,2023-01-26,1.4484259686174554,0.10874627999529521,0.8665329175905228
4,2023-01-27,2023-07-20,0.8669797160648788,0.10880481019455253,0.9056757133128476
