window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-09-04,2025-12-03,1.2744485071589053,0.2807894488254291,0.6032244968232486
1,2025-12-04,2026-02-24,-0.13615790402462916,0.3161811506828629,0.47955341887652925
2,2026-02-25,2026-05-29,2.560301902050957,0.27101133353265805,0.5979616268755893
3,2026-06-01,2026-09-04,-2.4592486646546234,0.2839443011824027,0.2543550637260019
