window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-09-29,2025-12-20,-0.225971694185218,0.11909557000442442,0.6736898840208138
1,2025-12-22,2026-03-16,1.6426990969220567,0.14837172768977408,0.7281798436704052
2,2026-03-17,2026-06-10,-1.264093192041873,0.1662260707838908,0.5255657740815028
3,2026-06-11,2026-09-04,0.5893985695227347,0.13350641528954255,0.5650473183766849
