window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-06-17 10:00:00+00:00,2025-09-15 09:00:00+00:00,1.3203491713655056,0.0932349072311025,0.8758432789932473
1,2025-09-15 10:00:00+00:00,2025-12-14 09:00:00+00:00,-2.322843889988208,0.43386668573755405,0.9995744868676432
2,2025-12-14 10:00:00+00:00,2026-03-14 09:00:00+00:00,-2.343294833145439,0.2223900386690601,0.5772149409573343
3,2026-03-14 10:00:00+00:00,2026-06-12 09:00:00+00:00,-0.665948465035096,0.23528901895791765,0.869858123005544
4,2026-06-12 10:00:00+00:00,2026-09-01 14:00:00+00:00,3.5201357865941945,0.07004363185956478,0.7242264026186451
