window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2020-12-31,2021-07-01,1.401101185269093,0.3046084934892269,0.9999999953030172
1,2021-07-02,2021-12-30,0.11074875943653066,0.1949210534774004,0.7021406599931629
2,2021-12-31,2022-07-01,-1.8890217658528772,0.31858399913681085,0.6748744026393684
3,2022-07-05,2022-12-30,2.090744633616551,0.12319855410766109,0.5630149830278096
4,2023-01-03,2023-06-26,1.7671132264816947,0.23457277083374856,0.800464723045088
