year,n_days,bh_sharpe,hmm_sharpe,hmm_max_dd
2021,254,0.4213270876191386,0.21435318513930984,0.20586951185912988
2022,258,0.938197246117685,1.0786661158069646,0.3644068100233968
2023,112,-1.4287991236333926,-1.2458842528782137,0.5096588764344209
