window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-11,2021-07-02,1.612519183396532,0.11172937876491931,0.281992081023362
1,2021-07-06,2021-12-29,-0.9447119799716657,0.11484886040245175,0.32699953741133597
2,2021-12-30,2022-06-22,0.9188746833333695,0.21842986406596665,0.4379929027326182
3,2022-06-23,2022-12-20,1.239883679107521,0.2933843110226714,0.7653156767059468
4,2022-12-21,2023-06-13,-1.1740597472720047,0.5096588764344209,0.8500746405192366
