window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-01-27,2021-07-27,1.029615345645929,0.1232047677440502,0.8571745595997499
1,2021-07-28,2022-01-25,0.4862402623872462,0.12946829426253195,0.9068692441840742
2,2022-01-26,2022-07-27,-1.1142392170017608,0.21117977723617665,0.8125951388272991
3,2022-07-28,2023-01-26,-1.2856740549054466,0.2818013694091269,0.8404742788614556
4,2023-01-27,2023-07-20,-0.5742884549182187,0.26526854729338206,0.6147485092369084
