window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2023-10-14,2024-03-14,2.0336168022684737,0.12486136163359368,0.6948515548942528
1,2024-03-15,2024-08-12,-0.4673102439822612,0.19632394925612845,0.4775016581214199
2,2024-08-13,2025-01-09,1.3745165132450354,0.13949849322194563,0.4747316684030102
3,2025-01-10,2025-06-10,0.025771828445798676,0.28343634775824733,0.488538462953057
4,2025-06-11,2025-10-31,3.1452627671343274,0.11407734140873682,0.6680377015736139
