window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-02-07,2025-07-01,0.5768883918784068,0.2450435616030369,0.6583955297953357
1,2025-07-02,2025-11-19,1.762337474706205,0.141844355226378,0.8416616035675132
2,2025-11-20,2026-04-13,-0.5093072030262904,0.1444274113335663,0.4698401093610085
3,2026-04-14,2026-09-03,-0.010254893674860762,0.22910979059928005,0.6992852274656957
