window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-06-09 13:00:00+00:00,2025-09-07 12:00:00+00:00,4.824870579207032,0.11013408489946164,0.6306577390828101
1,2025-09-07 13:00:00+00:00,2025-12-06 12:00:00+00:00,-0.28322813596052654,0.1425908627315717,0.4284098304043015
2,2025-12-06 13:00:00+00:00,2026-03-06 12:00:00+00:00,-2.44889646007463,0.2596994190946829,0.5557078567344704
3,2026-03-06 13:00:00+00:00,2026-06-05 03:00:00+00:00,-1.4370798731197416,0.1651307518298828,0.6069475156388421
4,2026-06-05 04:00:00+00:00,2026-09-01 16:00:00+00:00,2.98251346550479,0.05957706510493406,0.6361637162773904
