window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2021-04-05,2021-09-30,-0.7696482870684598,0.2300318962115675,0.9606099872404015
1,2021-10-01,2022-03-31,-1.0381111487558188,0.1826526484374173,0.538611331743779
2,2022-04-01,2022-09-30,3.5398423434784827,0.12462193286985926,0.6006912809197996
3,2022-10-03,2023-04-04,1.2838008103419898,0.1938356767782829,0.9698914220108724
4,2023-04-05,2023-09-26,0.9618959375298035,0.17257241786046204,0.6909015222896346
