window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-04-15,2025-08-26,2.555130356440828,0.10793801718733353,0.7000521571867993
1,2025-08-27,2025-12-26,0.397725798814009,0.09099725069211129,0.5161994252783967
2,2025-12-27,2026-04-23,-0.5619033566384577,0.29660303910229213,0.6375922917545305
3,2026-04-24,2026-09-03,0.17531596549480155,0.1404107008468319,0.7751952071723146
