window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-01-02,2025-06-04,0.22220637000396043,0.12737813345711732,0.5151004859719139
1,2025-06-05,2025-11-04,-0.4112962914151031,0.20629799435947044,0.941588667371191
2,2025-11-05,2026-04-01,-1.7400180170157178,0.46978610244533026,0.822576951081593
3,2026-04-02,2026-09-02,2.7698161508642065,0.061183774810821656,0.34771137137600633
