window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-03-31,2025-08-07,-0.11807628103038924,0.21709552033140908,0.7313984737382716
1,2025-08-08,2025-12-15,0.8438684192135937,0.1124755574285851,0.8713343143426411
2,2025-12-16,2026-04-27,-0.5453352791988495,0.18462830623407495,0.7275820766946465
3,2026-04-28,2026-09-03,1.8797990500981536,0.05517582539383796,0.5833728535025497
