window,test_start,test_end,test_sharpe,test_max_dd,pct_invested
0,2025-06-17 10:00:00+00:00,2025-09-15 09:00:00+00:00,1.3203491713683986,0.09323490723104932,0.8758432789933875
1,2025-09-15 10:00:00+00:00,2025-12-14 09:00:00+00:00,-2.3228438899885377,0.43386668573757625,0.9995744868676449
2,2025-12-14 10:00:00+00:00,2026-03-14 09:00:00+00:00,-2.3432948331486516,0.22239003866917573,0.5772149409575303
3,2026-03-14 10:00:00+00:00,2026-06-12 09:00:00+00:00,-0.6659484650305166,0.23528901895799437,0.8698581230056722
4,2026-06-12 10:00:00+00:00,2026-09-01 14:00:00+00:00,3.520135786600559,0.07004363185957582,0.7242264026187966
